17694375,LAHB,180103,01/03/2018 14:58:00,1125-Traffic Hazard,SR99 S / WHITMORE AVE OFR,Modesto,,,37.593817,-120.9596,10,99,12524,99,S,R11.865,222.9,,14,,10116710,99,S,10,99,12524,R11.908,222.943,37.594424,-120.960295,1.342,ML,3,Whitmore Ave OC,,
17694376,LAHB,180103,01/03/2018 14:55:00,1125A-Animal Hazard,Sr99 N / Hammett Rd Onr,Modesto,,,37.727911,-121.106369,10,99,,99,N,R24.44,235.5,,7,,1005210,99,N,10,99,,24.272,235.332,37.726012,-121.103319,1.192,ML,3,Hammett Rd,,
17694387,LAHB,180103,01/03/2018 14:57:00,1125-Traffic Hazard,Sr99 S / Mitchell Rd Ofr,Modesto,,,37.578639,-120.942303,10,99,,99,S,R10.465,221.5,,2,,10116510,99,S,10,99,,R10.578,221.613,37.580147,-120.944064,1.357,ML,3,Service Rd OC,,
17694478,SAHB,180103,01/03/2018 15:42:00,1183-Trfc Collision-Unkn Inj,I5 N / Pershing Ave Ofr,Stockton,,,37.953572,-121.309468,10,77,75000,5,N,26.808,472.3,,41,,1021810,5,N,10,77,75000,26.471,471.963,37.950998,-121.304377,.497,ML,4, Stockton Channel Viaduct,,
17694522,SAHB,180103,01/03/2018 16:00:00,1183-Trfc Collision-Unkn Inj,I205 E / N Tracy Blvd Ofr,Tracy,,,37.762651,-121.439953,10,77,,205,E,R6.77,7.7,,3,,10121810,205,E,10,77,,R6.543,7.473,37.761765,-121.443634,.547,ML,3, W/O Tracy Blvd,,
17694628,SAHB,180103,01/03/2018 16:51:00,1125-Traffic Hazard,Sr99 S / Sr4 E Sr99 S Con,Stockton,,,37.957462,-121.240585,10,77,,99,S,18.415,254.2,,14,,1020110,99,S,10,77,,19.11,254.895,37.967421,-121.244816,.913,ML,3, S/O On Ramp from EB Fremont St/,,
17694649,SAHB,180103,01/03/2018 17:01:00,20002-Hit and Run No Injuries,I205 E / 11th St Ofr,Tracy,,,37.740676,-121.504185,10,77,,205,E,2.87,3.8,,25,,10122410,205,E,10,77,,2.871,3.801,37.740641,-121.50391,1.638,ML,3,W/O 11th St,,
17694682,SAHB,180103,01/03/2018 17:11:00,1125-Traffic Hazard,I5 S / Xtown,Stockton,,,37.948333,-121.300833,10,77,75000,5,S,26.208,471.7,,5,,1023710,5,S,10,77,75000,26.481,471.973,37.950905,-121.304716,.597,ML,4,Off Ramp to Rte 4,,
17694800,SAHB,180103,01/03/2018 17:58:00,1125A-Animal Hazard,I5 S / French Camp Rd Onr,Stockton,,,37.893537,-121.282725,10,77,,5,S,R22.308,467.8,,0,,1096510,5,S,10,77,,R22.377,467.869,37.895009,-121.283225,.157,ML,3,S/O French Camp Rd,,
17695175,SAHB,180103,01/03/2018 21:52:00,1125-Traffic Hazard,I5 N / Monte Diablo Ave Ofr,Stockton,,,37.956277,-121.323118,10,77,75000,5,N,27.608,473.1,,,,10115310,5,N,10,77,75000,27.467,472.959,37.956206,-121.321206,.48,ML,4,N/O Pershing Ave On Ramp,,
17695186,SAHB,180103,01/03/2018 21:57:00,1183-Trfc Collision-Unkn Inj,Sr4 W / Wilson Way Onr,Stockton,,,37.952852,-121.274763,10,77,75000,4,W,R17.496,65.014,,14,,1005910,4,W,10,77,75000,R17.825,65.359,37.954011,-121.268665,.903,ML,4,W/O Wilson Way,,
17695214,LAHB,180103,01/03/2018 22:14:00,1183-Trfc Collision-Unkn Inj,Sr99 N / Mitchell Rd Ofr,Modesto,,,37.572975,-120.935562,10,99,,99,N,R9.94,221,,50,,10116410,99,N,10,99,,R10.578,221.638,37.580252,-120.943914,1.407,ML,3,Service Rd OC,,
17695242,LAHB,180103,01/03/2018 22:43:00,1125-Traffic Hazard,Sr99 S / Sr219,Modesto,,,37.709004,-121.081217,10,99,,99,S,R22.565,233.6,,25,,1076310,99,S,10,99,,22.59,233.625,37.709186,-121.081512,.254,ML,3,N/O Rte 219/Kiernan Ave,,
17695260,LAHB,180103,01/03/2018 22:55:00,1125-Traffic Hazard,Sr99 S / North Briggsmore Ave Onr,Modesto,,,37.663849,-121.028415,10,99,,99,S,M18.265,229.3,,2,,10116010,99,S,10,99,48354,M18.52,229.555,37.665974,-121.031374,2.211,ML,3,N/O Carpenter Rd/Briggsmore Ave,,
17695265,LAHB,180103,01/03/2018 22:59:00,1125-Traffic Hazard,Sr99 N / Bradbury Rd,Merced,,,37.448731,-120.797104,10,47,,99,N,R35.65,209.1,,3,,1058210,99,N,10,47,,R35.776,209.226,37.451282,-120.798183,.407,ML,2, S/O Off Ramp to Bradbury Rd,,
17695359,SAHB,180104,01/04/2018 01:03:00,1179-Trfc Collision-1141 Enrt,Sr99 N / Sr12 W Ofr,Stockton,,,38.113088,-121.258492,10,77,,99,N,29.29,265.1,,44,,1006410,99,N,10,77,,29.1,264.91,38.110419,-121.259034,2.259,ML,3,South Lodi OC,,
17695363,SAHB,180104,01/04/2018 01:04:00,1182-Trfc Collision-No Inj,0 I205 E I5 N Con,Tracy,,,37.770905,-121.324838,10,77,,205,E,R12.97,13.9,,52,,1059310,205,E,10,77,,R11.94,12.87,37.765886,-121.343385,1.812,ML,3,E/O Tom Paine Slough,,
17695367,SAHB,180104,01/04/2018 01:12:00,1183-Trfc Collision-Unkn Inj,I205 E / Tom Paine Slough,Tracy,,,37.765278,-121.348611,10,77,,205,E,R11.67,12.6,,14,,1059310,205,E,10,77,,R11.94,12.87,37.765886,-121.343385,1.812,ML,3,E/O Tom Paine Slough,,
17695387,LAHB,180104,01/04/2018 01:42:00,1183-Trfc Collision-Unkn Inj,Sr99 S / E Childs Ave Ofr,Merced,,,37.290736,-120.46082,10,47,46898,99,S,13.379,186.7,,99,,1037610,99,S,10,47,46898,13.309,186.63,37.290236,-120.459791,.378,ML,2, N/O Off Ramp to Childs Ave,,
17695401,SAHB,180104,01/04/2018 02:07:00,1179-Trfc Collision-1141 Enrt,I5 S / Eighth St Ofr,Stockton,,,37.930659,-121.296045,10,77,75000,5,S,24.908,470.4,,55,,1023410,5,S,10,77,75000,24.582,470.074,37.925764,-121.29432,.682,ML,3, S/O Eighth Street UC,,
17695432,LAHB,180104,01/04/2018 03:15:00,1125-Traffic Hazard,Sr99 N / Collier Rd Ofr,Merced,,,37.405365,-120.74769,10,47,,99,N,R31.554,204.9,,34,,1036810,99,N,10,47,,R31.603,204.949,37.405541,-120.747967,.513,ML,2, S/O Off Ramp to Collier Rd,,
17695488,LAHB,180104,01/04/2018 05:20:00,1182-Trfc Collision-No Inj,Sr99 N / Le Grand Rd,Merced,,,37.225807,-120.374911,10,47,,99,N,6.854,180.2,,9,,1095210,99,N,10,47,,6.722,180.068,37.222352,-120.375767,.618,ML,3,N/O Le Grand Rd Off Ramp,,
17695500,SAHB,180104,01/04/2018 05:35:00,1125-Traffic Hazard,Sr120 E / Sr99 N,Stockton,,,37.792623,-121.189947,10,77,45484,120,E,6.245,6.7,,7,,1003910,120,E,10,77,,R6.06,5.567,37.78324,-121.201959,2.875,ML,2,E/O Main St,,
17695521,SAHB,180104,01/04/2018 05:52:00,1182-Trfc Collision-No Inj,I205 W / Mountain House Pkwy Ofr,Tracy,,,37.74219,-121.525634,10,77,,205,W,1.67,2.6,,17,,10122610,205,W,10,77,,1.97,2.9,37.741902,-121.520589,.848,ML,4, E/O Mountain House Pkwy,,
17695626,SAHB,180104,01/04/2018 07:04:00,1183-Trfc Collision-Unkn Inj,I5 S / Eighth St Ofr,Stockton,,,37.930659,-121.296045,10,77,75000,5,S,24.908,470.4,,80,,1023410,5,S,10,77,75000,24.582,470.074,37.925764,-121.29432,.682,ML,3, S/O Eighth Street UC,,
17695642,LAHB,180104,01/04/2018 07:10:00,1125-Traffic Hazard,Sr99 N / Crows Landing Rd Ofr,Modesto,,,37.617381,-120.989987,10,99,,99,N,R14.24,225.3,,2,,10117110,99,N,10,99,,R14.473,225.533,37.618828,-120.993428,.391,ML,3,Crows Landing Rd OC,,
17695659,LAHB,180104,01/04/2018 07:21:00,1182-Trfc Collision-No Inj,Sr99 N / Central Modesto,Modesto,,,37.639035,-121.006477,10,99,48354,99,N,R16.14,227.2,,16,,1005010,99,N,10,99,48354,16.29,227.35,37.640971,-121.008769,1.044,ML,3,Maze Blvd,,
17695694,LAHB,180104,01/04/2018 07:40:00,ANIMAL-Live or Dead Animal,Sr99 N / Hammett Rd Ofr,LA,,,37.722958,-121.100585,10,99,,99,N,R24.04,235.1,,67,,1005210,99,N,10,99,,24.272,235.332,37.726012,-121.103319,1.192,ML,3,Hammett Rd,,
17695750,SAHB,180104,01/04/2018 08:11:00,1182-Trfc Collision-No Inj,Sr4 E / Wilson Way Ofr,Stockton,,,37.952547,-121.275063,10,77,75000,4,E,R17.462,64.98,,37,,1005810,4,E,10,77,75000,R17.454,64.982,37.952458,-121.275308,.719,ML,4,W/O Wilson Way,,
17695759,SAHB,180104,01/04/2018 08:17:00,1182-Trfc Collision-No Inj,Sr4 W / El Dorado St Ofr,Stockton,,,37.95093,-121.286102,10,77,75000,4,W,R16.847,64.36,,47,,1005710,4,W,10,77,,R16.50,64.034,37.949821,-121.292416,2.38,ML,3,E/O I-5,,
17695844,SAHB,180104,01/04/2018 08:55:00,1125A-Animal Hazard,Sr99 N / Acampo Rd Ofr,Stockton,,,38.174848,-121.26223,10,77,,99,N,33.59,269.4,,3,,1062410,99,N,10,77,,32.656,268.466,38.161374,-121.261672,1.574,ML,2,N/O Off Ramp to Woodbridge Rd,,
17695919,LAHB,180104,01/04/2018 09:29:00,1125-Traffic Hazard,Sr99 N / Hatch Rd East Ofr,Modesto,,,37.607045,-120.974271,10,99,,99,N,R13.04,224.1,,11,,1047710,99,N,10,99,,R13.263,224.323,37.609301,-120.976414,.928,ML,3,Hatch Rd/ 9th St,,
17695948,SAHB,180104,01/04/2018 09:49:00,1125-Traffic Hazard,Sr4 W / Wilson Way Ofr,Stockton,,,37.955363,-121.265815,10,77,75000,4,W,R17.973,65.538,,74,,1005910,4,W,10,77,75000,R17.825,65.359,37.954011,-121.268665,.903,ML,4,W/O Wilson Way,,
17695952,LAHB,180104,01/04/2018 09:49:00,1125-Traffic Hazard,Sr99 S / Hammett Ave Ofr,Merced,,,37.386051,-120.717756,10,47,,99,S,R29.279,202.6,,2,,1039210,99,S,10,47,,R29.254,202.575,37.38617,-120.717315,.709,ML,2, N/O Off Ramp to Hammatt Ave,,
17695955,SAHB,180104,01/04/2018 09:57:00,1179-Trfc Collision-1141 Enrt,Sr99 S / Sr12 E Onr,Stockton,,,38.134156,-121.257631,10,77,42202,99,S,30.715,266.5,,57,,1067610,99,S,10,77,42202,31.61,267.395,38.146194,-121.261344,1.7,ML,2,S/O Off Ramp to Turner Rd,,
17695999,LAHB,180104,01/04/2018 10:17:00,1125A-Animal Hazard,Sr99 N / Collier Rd Ofr,Merced,,,37.405365,-120.74769,10,47,,99,N,R31.554,204.9,,1,,1036810,99,N,10,47,,R31.603,204.949,37.405541,-120.747967,.513,ML,2, S/O Off Ramp to Collier Rd,,
17696028,LAHB,180104,01/04/2018 10:35:00,1166-Defective Traffic Signals,Sr140 / I5 N,Los Banos,,,37.246183,-121.088681,10,47,,5,N,32.375,417.4,,0,,1032810,5,N,10,47,,32.204,417.229,37.243521,-121.08811,2.871,ML,2, S/O Off Ramp to Rte 140,,
17696085,SAHB,180104,01/04/2018 11:15:00,1182-Trfc Collision-No Inj,Mountain House Pkwy Ofr / I205 E,Tracy,,,37.742845,-121.538429,10,77,,205,E,0.97,1.9,,6,,1014510,205,E,10,77,,0.761,1.691,37.743084,-121.542411,1.06,ML,3,W/O Mtn House Pkwy OC,,
17696222,SAHB,180104,01/04/2018 12:39:00,20002-Hit and Run No Injuries,I5 N Sr4 E Con / Center St Ofr,Stockton,,,37.949002,-121.293902,10,77,75000,5,N,26.008,471.5,,8,,1021710,5,N,10,77,75000,25.974,471.466,37.945536,-121.299006,.612,ML,4, Church St UC,,
17696410,SAHB,180104,01/04/2018 14:28:00,1179-Trfc Collision-1141 Enrt,Sr99 S / Jack Tone Rd N Onr,Stockton,,,37.749163,-121.137719,10,77,,99,S,2.015,237.8,,50,,1006310,99,S,10,77,61026,1.71,237.495,37.746588,-121.133409,1.78,ML,3,Milgeo Ave,,
17696436,SAHB,180104,01/04/2018 14:34:00,1183-Trfc Collision-Unkn Inj,Sr4 W / El Dorado St Ofr,Stockton,,,37.95093,-121.286102,10,77,75000,4,W,R16.847,64.36,,84,,1005710,4,W,10,77,,R16.50,64.034,37.949821,-121.292416,2.38,ML,3,E/O I-5,,
17696463,LAHB,180104,01/04/2018 14:49:00,1182-Trfc Collision-No Inj,Sr99 N / West Briggsmore Ave Ofr,Modesto,,,37.663981,-121.028285,10,99,48354,99,N,M18.34,229.4,,13,,10115810,99,N,10,99,48354,M18.52,229.58,37.66619,-121.031174,2.21,ML,3,N/O Carpenter Rd/Briggsmore Ave,,
17696469,SAHB,180104,01/04/2018 14:54:00,20002-Hit and Run No Injuries,I5 S / Alpine Ave Ofr,Stockton,,,37.975,-121.339819,10,77,,5,S,29.308,474.8,,7,,1024110,5,S,10,77,,29.989,475.481,37.98433,-121.343505,1.291,ML,3, S/O March Lane UC,,
17696530,LAHB,180104,01/04/2018 15:21:00,20002-Hit and Run No Injuries,Sr99 N / Kansas Ave Ofr,Modesto,,,37.643866,-121.01333,10,99,48354,99,N,R16.64,227.7,,75,,10115510,99,N,10,99,48354,R16.799,227.859,37.645677,-121.015902,1.115,ML,3,Kansas Ave,,
17696608,SAHB,180104,01/04/2018 16:07:00,1125-Traffic Hazard,Mountain House Pkwy Ofr / I580 W,Tracy,,,37.717751,-121.532149,10,77,,580,W,13.304,13.9,,2,,10123310,580,W,10,77,,13.2,13.796,37.716644,-121.530292,2.45,ML,2,E/O Patterson Pass Rd,,
17696617,LAHB,180104,01/04/2018 16:04:00,1125A-Animal Hazard,I5 N / Santa Nella Rd Ofr,Los Banos,,,37.104446,-121.014054,10,47,,5,N,21.675,406.7,,9,,1032410,5,N,10,47,,21.728,406.753,37.104978,-121.014532,2.135,ML,2, S/O Off Ramp to Rte 33,,
17696695,SAHB,180104,01/04/2018 16:45:00,1179-Trfc Collision-1141 Enrt,I5 S / Hammer Ln Ofr,Stockton,,,38.024892,-121.36078,10,77,75000,5,S,32.908,478.4,,83,,1073510,5,S,10,77,75000,33.026,478.518,38.026057,-121.361321,.661,ML,3,N/O Hammer Lane,,
17696728,SAHB,180104,01/04/2018 17:01:00,FIRE-Report of Fire,I5 S Sr120 E Con / I5 N Sr120 E Con,Stockton,,,37.788299,-121.30041,10,77,40704,5,S,R14.908,460.4,,1,,1001710,5,S,10,77,40704,R15.005,460.497,37.791042,-121.301166,.456,ML,3,N/O Jct Rte 120,,
17696785,SAHB,180104,01/04/2018 17:23:00,20002-Hit and Run No Injuries,I5 N / Mossdale Rd Ofr,Tracy,,,37.779552,-121.314514,10,77,40704,5,N,R13.908,459.4,,14,,1048010,5,N,10,77,40704,R14.023,459.515,37.780675,-121.312939,.617,ML,5,N/O Mossdale Rd,,
17696816,SAHB,180104,01/04/2018 17:35:00,1182-Trfc Collision-No Inj,Sr99 N / Arch Rd Ofr,Stockton,,,37.900803,-121.221181,10,77,,99,N,14.29,250.1,,247,,10103910,99,N,10,77,,14.518,250.328,37.903584,-121.222247,.493,ML,3,S/O Arch Rd,,
17696817,SAHB,180104,01/04/2018 17:34:00,1182-Trfc Collision-No Inj,Sr99 S / Austin Rd Ofr,Stockton,,,37.777012,-121.18248,10,77,,99,S,5.115,240.9,,27,,1031010,99,S,10,77,,5.033,240.818,37.775984,-121.18108,.388,ML,3,Austin Rd,,
17696939,SAHB,180104,01/04/2018 18:20:00,1125-Traffic Hazard,I5 N / March Ln Ofr,Stockton,,,37.980455,-121.341645,10,77,,5,N,29.708,475.2,,7,,1022210,5,N,10,77,,29.9,475.392,37.983166,-121.342651,1.313,ML,3, N/O Off Ramp to March Lane,,
17697059,SAHB,180104,01/04/2018 19:26:00,1125-Traffic Hazard,I5 S / I5 S I205 W Con,Tracy,,,37.770009,-121.328246,10,77,,5,S,R12.908,458.4,,3,,10120810,5,S,10,77,,R12.874,458.366,37.769615,-121.328681,.232,ML,5,S/O Jct Rte EB I-205,,
17697126,SAHB,180104,01/04/2018 20:13:00,1183-Trfc Collision-Unkn Inj,Sr99 N / Sr120 E Sr99 N Con,Stockton,,,37.784842,-121.187957,10,77,,99,N,5.79,241.6,,65,,1097010,99,N,10,77,,5.804,241.614,37.785128,-121.187954,.482,ML,4,Jct Rte 120,,
17697174,SAHB,180104,01/04/2018 21:06:00,1183-Trfc Collision-Unkn Inj,I5 N / Louise Ave Ofr,Stockton,,,37.807639,-121.296954,10,77,40704,5,N,R16.208,461.7,,3,,1007610,5,N,10,77,40704,R16.101,461.593,37.806428,-121.297336,.353,ML,3,Louise Ave,,
17697212,SAHB,180104,01/04/2018 21:39:00,1125-Traffic Hazard,Sr99 S / Sr4 E Sr99 S Con,Stockton,,,37.957462,-121.240585,10,77,,99,S,18.415,254.2,,3,,1020110,99,S,10,77,,19.11,254.895,37.967421,-121.244816,.913,ML,3, S/O On Ramp from EB Fremont St/,,
17697232,SAHB,180104,01/04/2018 21:55:00,1125-Traffic Hazard,I5 N / March Ln Ofr,Stockton,,,37.980455,-121.341645,10,77,,5,N,29.708,475.2,,14,,1022210,5,N,10,77,,29.9,475.392,37.983166,-121.342651,1.313,ML,3, N/O Off Ramp to March Lane,,
17697344,SAHB,180105,01/05/2018 00:01:00,1183-Trfc Collision-Unkn Inj,I5 N / Lathrop Rd Ofr,Stockton,,,37.82194,-121.291675,10,77,40704,5,N,R17.208,462.7,,53,,1020510,5,N,10,77,40704,R17.213,462.705,37.821909,-121.291616,.503,ML,3, S/O Lathrop Rd,,
17697445,SAHB,180105,01/05/2018 04:05:00,1125-Traffic Hazard,Mountain House Pkwy Onr / I205 E,Tracy,,,37.742325,-121.530139,10,77,,205,E,1.47,2.4,,1,,10113310,205,E,10,77,,1.49,2.42,37.742241,-121.529253,.335,ML,3,E/O Mountain House Pkwy OC,,
17697525,SAHB,180105,01/05/2018 06:03:00,1182-Trfc Collision-No Inj,I205 E / Mountain House Pkwy Ofr,Tracy,,,37.742845,-121.538429,10,77,,205,E,0.97,1.9,,23,,1014510,205,E,10,77,,0.761,1.691,37.743084,-121.542411,1.06,ML,3,W/O Mtn House Pkwy OC,,
17697538,LAHB,180105,01/05/2018 06:15:00,1125-Traffic Hazard,Sr99 S / E Whitmore Ave,Modesto,,,37.594566,-120.960475,10,99,12524,99,S,R11.965,223,,22,,10116710,99,S,10,99,12524,R11.908,222.943,37.594424,-120.960295,1.342,ML,3,Whitmore Ave OC,,
17697608,LAHB,180105,01/05/2018 07:08:00,1125-Traffic Hazard,Sr99 S / E Mission Ave Onr,Merced,,,37.270791,-120.434193,10,47,,99,S,11.379,184.7,,8,,1016510,99,S,10,47,,11.623,184.944,37.27271,-120.438358,1.569,ML,2,S/O Mission Ave,,
17697814,SAHB,180105,01/05/2018 08:55:00,1125-Traffic Hazard,I5 N / Country Club Blvd Ofr,Stockton,,,37.960751,-121.3337,10,77,75000,5,N,28.308,473.8,,1,,1022110,5,N,10,77,75000,28.364,473.856,37.961967,-121.334253,.984,ML,3, N/O Smith Canal Bridge,,
17697937,SAHB,180105,01/05/2018 09:56:00,1125-Traffic Hazard,Sr4 W / Filbert St Onr,Stockton,,,37.95848,-121.258696,10,77,75000,4,W,R18.424,66.021,,1,,1005910,4,W,10,77,75000,R17.825,65.359,37.954011,-121.268665,.903,ML,4,W/O Wilson Way,,
17698120,LAHB,180105,01/05/2018 11:35:00,1125-Traffic Hazard,Sr99 N / Standiford Ave Ofr,Modesto,,,37.680059,-121.049393,10,99,,99,N,R19.94,231,,2,,1058010,99,N,10,99,48354,R21.221,232.281,37.693778,-121.065899,1.594,ML,3, S/O On Ramp from Pelandale Ave,,
17698224,SAHB,180105,01/05/2018 12:31:00,1125-Traffic Hazard,Sr99 N / Cherokee Rd Onr,Stockton,,,37.994837,-121.253714,10,77,,99,N,21.09,256.9,,17,,1018210,99,N,10,77,,21.153,256.963,37.995979,-121.254114,.182,ML,3,N/O On Ramp from Cherokee Rd,,
17698225,SAHB,180105,01/05/2018 12:28:00,1125-Traffic Hazard,I5 S / Downing Ave Ofr,Stockton,,,37.916544,-121.291021,10,77,,5,S,R23.908,469.4,,52,,1023310,5,S,10,77,,R23.929,469.421,37.916636,-121.291033,.488,ML,3, S/O Off Ramp to Downing Ave,,
17698256,LAHB,180105,01/05/2018 12:40:00,BREAK-Traffic Break,Sr99 S / El Capitan Way,Merced,,,37.433234,-120.778756,10,47,,99,S,R34.075,207.5,,8,,1039910,99,S,10,47,,R34.138,207.563,37.434073,-120.779799,.499,ML,2, S/O On Ramp from Shanks Rd,,
17698259,SAHB,180105,01/05/2018 12:46:00,1182-Trfc Collision-No Inj,Sr99 S / Peltier Rd Ofr,Stockton,,,38.188861,-121.262834,10,77,,99,S,34.515,270.3,,44,,1064610,99,S,10,77,,33.691,269.476,38.176395,-121.26248,1.643,ML,2,S/O Off Ramp to Acampo Rd,,
17698374,SAHB,180105,01/05/2018 13:36:00,1125-Traffic Hazard,I5 S / Sr33 S Ofr,Tracy,,,37.686836,-121.343527,10,77,,5,S,6.808,452.3,,4,,10119510,5,S,10,77,,4.013,449.505,37.646026,-121.343318,2.506,ML,3,N/O SR 132,,
17698526,SAHB,180105,01/05/2018 14:47:00,1125-Traffic Hazard,I5 S / Mathews Rd Onr,Stockton,,,37.878816,-121.278607,10,77,,5,S,R21.208,466.7,,4,,1000110,5,S,10,77,,R21.407,466.899,37.881396,-121.278917,.554,ML,3,N/O Mathews Rd,,
17698553,SAHB,180105,01/05/2018 14:54:00,1182-Trfc Collision-No Inj,I5 N / Louise Ave Onr,Stockton,,,37.816062,-121.293938,10,77,40704,5,N,R16.808,462.3,,43,,1020410,5,N,10,77,40704,R16.623,462.115,37.813743,-121.294773,.223,ML,3, N/O Louise Ave UC,,
17698700,LAHB,180105,01/05/2018 15:54:00,1182-Trfc Collision-No Inj,Sr99 N / Faith Home Rd,Modesto,,,37.56024,-120.920829,10,99,,99,N,8.74,219.8,,0,,1011510,99,N,10,99,,8.793,219.853,37.560982,-120.921969,.25,ML,3,N/O Faith Home Rd OC,,
17698883,SAHB,180105,01/05/2018 17:04:00,1183-Trfc Collision-Unkn Inj,I205 E / N Tracy Blvd Ofr,Tracy,,,37.762651,-121.439953,10,77,,205,E,R6.77,7.7,,69,,10121810,205,E,10,77,,R6.543,7.473,37.761765,-121.443634,.547,ML,3, W/O Tracy Blvd,,
17698922,SAHB,180105,01/05/2018 17:15:00,1183-Trfc Collision-Unkn Inj,I5 N / French Camp Rd Ofr,Stockton,,,37.893452,-121.282356,10,77,,5,N,R22.308,467.8,,29,,1007410,5,N,10,77,,R22.15,467.642,37.891901,-121.281751,.48,ML,4,French Camp Turnpike,,
17698953,SAHB,180105,01/05/2018 17:28:00,1183-Trfc Collision-Unkn Inj,I205 E / N Tracy Blvd Onr,Tracy,,,37.76281,-121.430389,10,77,80238,205,E,R7.27,8.2,,18,,1025510,205,E,10,77,,R6.966,7.896,37.762775,-121.435992,.618,ML,3, W/O Tracy Blvd UC,,
17698967,SAHB,180105,01/05/2018 17:31:00,1183-Trfc Collision-Unkn Inj,I205 E / N Tracy Blvd Onr,Stockton FSP,,,37.76281,-121.430389,10,77,80238,205,E,R7.27,8.2,,2,,1025510,205,E,10,77,,R6.966,7.896,37.762775,-121.435992,.618,ML,3, W/O Tracy Blvd UC,,
17698968,SAHB,180105,01/05/2018 17:26:00,20002-Hit and Run No Injuries,I5 S Sr4 E Con / Fresno Ave Ofr,Stockton,,,37.951157,-121.305772,10,77,75000,5,S,26.508,472,,1,,1023610,5,S,10,77,75000,26.486,471.978,37.950942,-121.304791,.244,ML,3, Off Ramp to Rte 4/Fresno Ave,,
17699039,SAHB,180105,01/05/2018 17:57:00,1182-Trfc Collision-No Inj,I205 E / Mountain House Pkwy Onr,Tracy,,,37.742059,-121.52603,10,77,,205,E,1.67,2.6,,76,,10113310,205,E,10,77,,1.49,2.42,37.742241,-121.529253,.335,ML,3,E/O Mountain House Pkwy OC,,
17699125,SAHB,180105,01/05/2018 18:26:00,1182-Trfc Collision-No Inj,Sr99 N / Jahant Rd Ofr,Stockton,,,38.204515,-121.263,10,77,,99,N,35.59,271.4,,27,,1062910,99,N,10,77,,35.647,271.457,38.204747,-121.262999,1.935,ML,2,N/O Off Ramp to Jahant Rd,,
17699340,SAHB,180105,01/05/2018 20:21:00,1183-Trfc Collision-Unkn Inj,Sr132 E Ofr / Sr132,Tracy,,,37.637706,-121.338906,10,77,,132,E,3.462,4.2,,7,,1092710,132,E,10,77,,2.418,3.156,37.637686,-121.357961,1.996,ML,2,E/O Bird Rd,,
17699434,SAHB,180105,01/05/2018 21:46:00,1183-Trfc Collision-Unkn Inj,Sr99 S / Liberty Rd Onr,Stockton,,,38.232231,-121.279638,10,77,,99,S,37.715,273.5,,87,,1063910,99,S,10,77,,37.973,273.758,38.235165,-121.28146,1.935,ML,2,S/O Off Ramp to Liberty Rd,,
17699435,SAHB,180105,01/05/2018 21:45:00,1179-Trfc Collision-1141 Enrt,I580 E / Corral Hollow Rd Onr,Tracy,,,37.670462,-121.454642,10,77,,580,E,8.004,8.6,,39,,10123610,580,E,10,77,,6.4,6.996,37.656733,-121.4319,2.1,ML,2,E/O Tracy Blvd,,
17699457,LAHB,180105,01/05/2018 22:00:00,1183-Trfc Collision-Unkn Inj,Sr99 N / G St Ofr,Merced,,,37.295535,-120.474554,10,47,46898,99,N,14.254,187.6,,4,,1035110,99,N,10,47,46898,14.297,187.643,37.295463,-120.475558,.124,ML,2, S/O Off Ramp to G St,,
17699462,LAHB,180105,01/05/2018 22:04:00,1183-Trfc Collision-Unkn Inj,Sr99 N / W 16th St,Merced,,,37.310134,-120.511843,10,47,46898,99,N,16.554,189.9,,18,,1008010,99,N,10,47,46898,16.4,189.746,37.307792,-120.509676,1.161,ML,2,Jct Rte 140 West, Rte 59 North,
17699500,LAHB,180105,01/05/2018 22:37:00,1125-Traffic Hazard,Golden State Blvd Onr / Sr99 S,Merced,,,37.45391,-120.801928,10,47,,99,S,R36.075,209.5,,2,,1040110,99,S,10,47,,R36.04,209.465,37.454142,-120.801853,.145,ML,2, S/O on Ramp from Golden State B,,
17699507,SAHB,180105,01/05/2018 22:43:00,1125-Traffic Hazard,Sr99 S / Sr26 Ofr,Stockton,,,37.973152,-121.247295,10,77,,99,S,19.515,255.3,,6,,1018010,99,S,10,77,,19.603,255.388,37.974213,-121.247705,.371,ML,3,N/O Fremont St,,
17699619,SAHB,180106,01/06/2018 00:26:00,1183-Trfc Collision-Unkn Inj,Sr99 N / Sr26 Ofr,Stockton,,,37.968594,-121.245157,10,77,,99,N,19.19,255,,10,,10107010,99,N,10,77,,19.4,255.21,37.971448,-121.246326,1.049,ML,3,N/O Fremont St,,
17699635,SAHB,180106,01/06/2018 00:44:00,1125-Traffic Hazard,I205 W / N Macarthur Dr Ofr,Tracy,,,37.764957,-121.410652,10,77,80238,205,W,R8.37,9.3,,2,,1027110,205,W,10,77,80238,R8.202,9.132,37.764574,-121.413363,.484,ML,3,E/O Mac Arthur Drive UC,,
17699643,LAHB,180106,01/06/2018 00:53:00,1182-Trfc Collision-No Inj,Sr99 S / Crows Landing Rd,Modesto,,,37.618565,-120.993562,10,99,,99,S,R14.465,225.5,,25,,10116810,99,S,10,99,,R14.473,225.508,37.618636,-120.993642,.392,ML,3,Crows Landing Rd OC,,
